filename,target,label,fold,f1,f164,f163,f162,f0,f43,f41,f166,f165,f44,f42,f46,f39,f37,f45,f40,f54,f52,f49,f55,f38,f50,f51,f2,f36,f73,f48,f62,f72,f74,f64,f75,f63,f56,f69,f53,f59,f3,f66,f77,f60,f57,f67,f47,f34,f80,f68,f79,f61,f71,f70,f35,f58,f78,f65,f76,f85,f81,f141,f84,f90,f88,f86,f82,f83,f89,f147,f135,f93,f144,f31,f134,f113,f126,f153,f124,f145,f140,f121,f127,f94,f20,f33,f103,f133,f108,f96,f87,f125,f136,f100,f159,f5,f23,f132,f26,f122,f114,f120,f137
3-182025-A-30.wav,30,door_wood_knock,3,58.93711853027344,10.56020396193015,12.213387469111789,9.744516628618134,-524.534912109375,0.8986169695854187,3.876420736312866,19.14975741580902,10.691694113972812,1.4434616565704346,2.285153150558472,0.318323940038681,3.3669919967651367,0.5795872211456299,1.3546106815338137,3.0302770137786865,0.2117884904146194,0.1218947246670723,0.2850813865661621,0.2502058148384094,3.715104103088379,0.3561758697032928,0.426311582326889,31.054386138916016,0.6305745840072632,0.0032868976704776,0.2899734079837799,0.1211741343140602,0.0081754177808761,0.0012040273286402,0.1242421641945838,0.0007125613628886,0.1307628005743026,0.5717253088951111,0.0128951705992221,0.0916805043816566,0.0359735302627086,19.4526424407959,0.0144157446920871,0.0025128333363682,0.0637855157256126,0.396635502576828,0.0068208915181458,0.2101276367902755,2.239712715148926,0.0005450028693303,0.0082497112452983,0.0005524083971977,0.0938193425536155,0.0051625841297209,0.0093403961509466,0.8149310946464539,0.1260179430246353,0.0010918832849711,0.0701999962329864,0.0014527062885463,4.80162852909416e-05,0.0002710801491048,2.631872848724015e-05,7.00981545378454e-05,3.620625284384005e-05,4.185034049442038e-05,4.072459705639631e-05,7.755940168863162e-05,6.195531750563532e-05,3.901225863955915e-05,2.7294683604850437e-05,2.721383498283103e-05,2.982685145980213e-05,2.747899816313293e-05,0.3418619334697723,2.6757286832435057e-05,2.8698614187305797e-05,2.715818482101895e-05,2.4689570636837743e-05,2.729322477534879e-05,2.7838814276037734e-05,2.643033440108411e-05,2.804115501930937e-05,2.6327175874030218e-05,2.8944910809514116e-05,0.3555984795093536,5.060308933258057,3.4257165680173784e-05,2.6872143280343156e-05,2.8499744075816125e-05,3.2023905077949166e-05,4.3032145185861737e-05,2.595917794678826e-05,2.5707631721161303e-05,3.258771539549343e-05,3.671687398565382e-09,6.123831748962402,0.4638436138629913,2.5166684281430207e-05,0.3371970653533935,2.7727093765861355e-05,2.8903255952172916e-05,2.729288098635152e-05,2.703997597564012e-05
3-182710-A-35.wav,35,washing_machine,3,158.5931854248047,14.881939201680243,13.06147860865132,11.84421720108337,-211.91558837890625,1.1717970371246338,7.624324798583984,38.94655770038204,15.057938335693253,1.581686019897461,2.220839023590088,1.4452049732208252,1.9577186107635496,47.22533798217773,1.439414381980896,5.500301837921143,1.1205410957336426,0.8607377409934998,0.6158076524734497,0.3385254144668579,46.25113677978516,0.4546261727809906,0.7760283946990967,-4.256898880004883,10.360048294067385,0.0615396536886692,1.058345913887024,0.1944478154182434,0.0703462064266204,0.0954057350754737,0.1755008697509765,0.1191418692469596,0.2814797461032867,0.2072255760431289,0.1082596853375434,1.047499656677246,0.1443197727203369,49.043006896972656,0.1349337697029113,0.0965741649270057,0.1512442529201507,0.1949072629213333,0.0712587907910347,2.192340135574341,317.89422607421875,0.091705746948719,0.0961782187223434,0.0795739069581031,0.1569450199604034,0.0755994841456413,0.1062330827116966,161.07081604003906,0.1786898076534271,0.1195870265364646,0.1953765451908111,0.1154287904500961,0.048799067735672,0.0876918360590934,0.0002017505175899,0.0665051117539405,0.045784156769514,0.0540510602295398,0.0913718044757843,0.0785987824201583,0.0810268968343734,0.0462053604423999,0.0001008048493531,0.0006811860948801,0.0188997164368629,0.0001794574782252,0.325226753950119,0.0008586706826463,0.0093755898997187,0.0036682186182588,2.6288409571861848e-05,0.002196539659053,0.0001216601085616,0.0002224528143415,0.0028357959818094,0.0031933088321238,0.0115353194996714,0.2270353734493255,56.18488693237305,0.0078986324369907,0.0016930478159338,0.0076006636954844,0.0169972516596317,0.0767666101455688,0.003253424540162,0.0005166979972273,0.0107387974858284,8.109492455332656e-07,30.001623153686523,0.3544172346591949,0.001691777841188,0.7312960624694824,0.0024100223090499,0.0083688292652368,0.0032956202048808,0.0005217305151745
3-182710-B-35.wav,35,washing_machine,3,102.90658569335938,13.588531063450544,13.235590205904474,12.095719645931643,-359.31903076171875,0.3838467001914978,0.8073396682739258,32.92415404511218,14.49497166141811,0.4905188679695129,0.4183163344860077,0.4741304814815521,0.4811003506183624,12.858717918395996,0.3606217503547668,0.7051293849945068,0.2257965356111526,0.2736745178699493,0.2054292559623718,0.108241818845272,12.523798942565918,0.1829317659139633,0.2632617354393005,8.985602378845215,2.117978811264038,0.0215862020850181,0.2837259173393249,0.1425857096910476,0.0210234951227903,0.0243694204837083,0.0560689345002174,0.0378752499818801,0.125973179936409,0.0762405917048454,0.0293232519179582,0.2504334449768066,0.0876143053174018,30.283069610595703,0.0246067773550748,0.0272133834660053,0.0611744076013565,0.0711796507239341,0.0179406721144914,0.707409143447876,37.84943771362305,0.0200746580958366,0.0252872724086046,0.0228147022426128,0.1076027601957321,0.0147919030860066,0.0240499582141637,18.47294807434082,0.0912559702992439,0.0326137021183967,0.0316884256899356,0.0314589850604534,0.0136500978842377,0.0147609217092394,0.0001183952408609,0.049516562372446,0.0111223449930548,0.0107669895514845,0.0156603828072547,0.0173383951187133,0.0253426115959882,0.0132946157827973,6.035837213858031e-05,0.0002598981081973,0.0050349165685474,0.0001181758198072,0.5945115685462952,0.0003284381236881,0.0029783982317894,0.000930483918637,2.9263223041198216e-05,0.0007503586821258,0.0001003193901851,0.0001253636728506,0.0009886651532724,0.0008471637847833,0.0036062572617083,0.5662025809288025,8.841693878173828,0.0020910680759698,0.000481192022562,0.0023259613662958,0.0043556150048971,0.0159661546349525,0.0007431072881445,0.0002000652020797,0.00302962702699,1.0041688369710756e-07,12.89384937286377,0.5808515548706055,0.0005905661382712,0.8500111103057861,0.0008976180688478,0.0031359405256807,0.0010555778862908,0.0002345751126995
3-185313-A-31.wav,31,mouse_click,3,101.876220703125,14.23673947722668,13.385153968420529,12.079344259209524,-603.0276489257812,0.0096625471487641,0.0069771078415215,24.359311253723803,14.075229764993118,0.003246953478083,0.0142959784716367,0.0020865697879344,0.0058851083740592,0.0033464215230196,0.002330875955522,0.0058503379113972,0.011800461448729,0.0025751697830855,0.0040943883359432,0.0104893632233142,0.0062420428730547,0.0016302916919812,0.0018366234144195,7.858188629150391,0.0017688985681161,0.0008130703354254,0.0027857446111738,0.0017557850806042,0.0007719339337199,0.0005533066578209,0.0017731774132698,0.0003985339135397,0.0020447853021323,0.0098412549123168,0.0012294579064473,0.006555201485753,0.0062333648093044,34.062652587890625,0.0035220005083829,0.0005124960443936,0.0050280857831239,0.0078659700229763,0.0017410201253369,0.0021814776118844,0.0007823370979167,0.0001059262722264,0.0013732820516452,0.000139237352414,0.0036573354154825,0.0009557463927194,0.0010589368175715,0.0012669881107285,0.0083847064524889,0.0002686817024368,0.0039549097418785,0.0006104568019509,0.0074701248668134,0.0002240897156298,2.184792174375616e-05,0.0031655933707952,0.0049376571550965,0.0076394868083298,0.0055288881994783,0.0005423118127509,0.001043937751092,0.0044553084298968,1.963426984730177e-05,3.905382254743017e-05,0.0011752682039514,2.9881344744353555e-05,0.4498125314712524,2.138226591341663e-05,0.0002267104282509,0.0002117857075063,1.060090562532423e-05,0.0001219222831423,3.041080890398007e-05,1.1291939699731302e-05,0.000109122483991,0.0002850236778613,0.0007273345254361,0.5209791660308838,0.0005232459516264,0.0009523004991933,5.749380943598226e-05,0.0002741205098573,0.0005887707229703,0.0070772101171314,0.0001144665802712,3.8468584534712136e-05,0.00074787059566,2.998527426356645e-09,11.550670623779297,0.3961724638938904,5.830752706970088e-05,0.545225203037262,0.0001846217928687,0.0001286313636228,0.0002089743647957,2.1695817849831656e-05
3-185456-A-29.wav,29,drinking_sipping,3,145.13336181640625,16.33265635229352,15.893682181491227,11.217778182644686,-403.2353210449219,0.3011872470378876,0.2020995467901229,30.133216429152505,16.557635196388585,0.3572306334972381,0.2709920704364776,0.1846064925193786,0.2859559655189514,0.2660824358463287,0.3410069644451141,0.1683804243803024,0.1047424674034118,0.0627302080392837,0.0921639874577522,0.1293393671512603,0.4375049471855163,0.0821658670902252,0.0765395909547805,-15.026031494140623,0.2638243436813354,0.013694561086595,0.095791719853878,0.1036958619952201,0.0141822546720504,0.0184645988047122,0.0252007655799388,0.032784380018711,0.0716131851077079,0.1839373558759689,0.0146271269768476,0.0760553777217865,0.0706065893173217,23.12836265563965,0.0118583180010318,0.0381897538900375,0.0704303905367851,0.1412397474050521,0.0122511498630046,0.1610175818204879,0.3586877882480621,0.0916436910629272,0.0145908165723085,0.0682479441165924,0.0899959132075309,0.0164069291204214,0.0152122424915432,0.2512854635715484,0.1621317565441131,0.0467515178024768,0.0153427571058273,0.0310462117195129,0.0358224958181381,0.0915402248501777,2.8987529731239192e-05,0.0418919846415519,0.0118397828191518,0.0161234941333532,0.0248451586812734,0.074986808001995,0.0671544894576072,0.0145917003974318,1.1765508133976256e-05,0.0001015450034174,0.0177924335002899,1.5086946405062918e-05,0.5210797786712646,0.000123217338114,0.0114012863487005,0.0010482117068022,2.1812511477037333e-06,0.0003801056009251,1.6213736671488732e-05,3.655098407762125e-05,0.0015513185644522,0.0003033517568837,0.0266584623605012,0.429277628660202,0.4916355013847351,0.0057605542242527,0.0001463184598833,0.0045988503843545,0.0218142177909612,0.0152817172929644,0.0010590621968731,7.344520417973399e-05,0.0390356592833995,9.530267242041646e-09,18.60890769958496,0.4824669063091278,0.0001308013743255,0.6203009486198425,0.0007182694389484,0.0040528201498091,0.0046971729025244,6.89198641339317e-05
3-187549-A-6.wav,6,hen,3,170.71815490722656,14.667532402775771,15.590235818458336,11.744521645658336,-217.59396362304688,2.1566028594970703,1.3719110488891602,33.99324475551061,17.30145685559654,2.172240257263184,1.5914714336395264,3.098744630813598,2.6152586936950684,5.127788066864014,2.2476882934570312,2.4808096885681152,4.245319366455078,7.865717887878418,5.76034688949585,5.085747718811035,3.676854372024536,15.563918113708496,22.221567153930664,0.2187395244836807,11.999850273132324,2.4145994186401367,8.39185619354248,19.85110282897949,4.304255962371826,1.2604248523712158,79.75543212890625,0.4917914867401123,25.20797348022461,11.515460014343262,5.601067543029785,5.213016510009766,18.605304718017575,15.04737377166748,16.67188262939453,3.317995071411133,35.23997497558594,9.16337776184082,7.950617790222168,7.401139259338379,44.4046630859375,0.6673794984817505,6.010468006134033,0.7706941962242126,32.27119445800781,12.032861709594728,10.792466163635254,27.80571556091309,14.544495582580566,2.044989824295044,57.00243377685547,1.5892460346221924,0.3388642072677612,1.6828281879425049,0.0002846182323992,0.7808644771575928,0.3378601372241974,0.5895329117774963,0.1725223511457443,1.899208068847656,1.579527497291565,0.5128729939460754,0.000183415992069,0.0010265901219099,1.1116385459899902,0.0001829840475693,0.6238821744918823,0.0011477151419967,0.0201047491282224,0.0032788231037557,0.0001145972273661,0.0034119461197406,0.0001921343937283,0.0003014707763213,0.0153934806585311,0.0039720362983644,0.4979694187641144,0.6176421046257019,33.278350830078125,0.3304851353168487,0.0020172665826976,0.1503582596778869,0.3282700181007385,0.2449611723423004,0.0037640938535332,0.0006588074611499,0.2930233478546142,2.794088459268096e-06,-4.984291076660156,0.5278370976448059,0.0021523528266698,0.5390585064888,0.0051321480423212,0.0457648858428001,0.0354269966483116,0.0005842848913744
3-187549-B-6.wav,6,hen,3,144.2881622314453,16.65265275174578,15.95339456301675,12.672173818627618,-272.1242370605469,1.9852044582366943,0.3412405550479889,31.65162448821586,17.462448372593116,1.6241261959075928,0.6843528747558594,2.075870990753174,0.2508180141448974,0.3642374873161316,0.9886046648025512,0.5134598016738892,10.781747817993164,23.17715072631836,12.991266250610352,27.73198699951172,0.3520538210868835,21.524965286254883,26.87115859985352,-3.229787826538086,0.2574608325958252,9.717552185058594,9.283503532409668,33.815582275390625,13.81660270690918,17.88805389404297,74.81253051757812,6.203070640563965,49.51589584350586,57.04476165771485,16.678720474243164,18.164663314819336,34.39435958862305,-9.6314058303833,39.71649932861328,9.304969787597656,45.93135452270508,41.17315673828125,38.56112289428711,6.571915149688721,0.2250144928693771,7.940680027008057,18.19709205627441,7.805441856384277,56.487247467041016,27.743053436279297,34.80582809448242,0.2159181386232376,49.120601654052734,9.033199310302734,53.75764846801758,6.787802696228027,0.7198915481567383,4.513752460479736,0.0006529703969135,0.8058043122291565,0.5234096646308899,0.4505722820758819,0.565018892288208,1.3023518323898315,0.8057215809822083,0.5988210439682007,0.0002725638041738,0.0019741707947105,5.658505439758301,0.0003646693658083,0.5170042514801025,0.0023645691107958,0.0930411592125892,0.0054546524770557,0.0001297912531299,0.0086943376809358,0.0003259691584389,0.0006866063922643,0.0206623766571283,0.0087680015712976,5.622501850128174,0.5159837603569031,0.1705738306045532,0.8742256760597229,0.0044532031752169,0.0927550643682479,0.8523379564285278,0.2494525611400604,0.0076977284625172,0.0018706896807998,0.3401869833469391,1.6512145521119237e-05,-13.614982604980469,0.4403876066207886,0.0044524073600769,0.5059002041816711,0.0116990767419338,0.0988978594541549,0.0546505376696586,0.0017515285871922
3-187710-A-11.wav,11,sea_waves,3,76.35297393798828,12.264160975026469,11.78479344658466,9.7134641497112,-359.9926147460937,2.1381676197052,1.6935386657714844,30.522654077467607,13.543115277273047,1.700722336769104,2.1997525691986084,1.7324610948562622,1.6560099124908447,1.851124048233032,1.9017709493637085,1.9175188541412356,2.147338628768921,1.6366549730300903,2.281890153884888,1.8057527542114256,2.219925880432129,1.934441447257996,1.7806991338729858,-19.966846466064453,2.2655763626098637,0.8192344307899475,1.306118726730347,0.4982218146324157,0.7217845320701599,0.9185455441474916,0.3900681138038635,0.7753771543502808,0.425464779138565,1.6952863931655884,0.5965020060539246,1.794757604598999,0.8307547569274902,21.361522674560547,0.402644544839859,0.7537717223167419,0.8564514517784119,1.0018601417541504,0.4276082813739776,1.6267650127410889,2.586371421813965,0.7127903699874878,0.4948388338088989,0.8584124445915222,0.7027731537818909,0.685569703578949,0.6597386598587036,2.5665524005889893,1.0593507289886477,0.7388381361961365,0.3732213675975799,0.6462317109107971,0.5435221195220947,0.7333964109420776,0.0119223240762948,0.5869029760360718,0.4145770967006683,0.450457900762558,0.5524531006813049,0.6657612919807434,0.5800153017044067,0.4726911783218384,0.0035707270726561,0.0151076214388012,0.3702283799648285,0.0068348017521202,0.4971689581871032,0.0164522994309663,0.0451532527804374,0.018947210162878,4.369325523612133e-08,0.0208379756659269,0.0060402723029255,0.0126301078125834,0.0253021251410245,0.0198163539171218,0.3129938542842865,0.5079200267791748,3.46694278717041,0.1392690539360046,0.0182801615446805,0.0770992338657379,0.2420956343412399,0.4473567306995392,0.021201042458415,0.0159445945173501,0.1721501052379608,2.6326562263534473e-08,19.856393814086918,0.5405069589614868,0.0193691067397594,0.5590372681617737,0.0234681498259305,0.0403694957494735,0.0313416011631488,0.0164509788155555
3-188390-A-6.wav,6,hen,3,62.19194030761719,16.47510581872886,16.47002770418382,14.384041070048106,-407.5597534179688,0.1016984283924102,0.0683436170220375,24.38978709327327,17.390021713644597,0.152233138680458,0.0877109691500663,0.2000042051076889,0.076219268143177,0.0955638140439987,0.1978334784507751,0.1032876297831535,12.103506088256836,4.945416927337647,2.0646932125091557,9.816689491271973,0.0894585698843002,0.8159975409507751,2.072437047958374,-17.97068214416504,0.1114458069205284,1.489313006401062,2.0590975284576416,10.777886390686035,1.1934640407562256,2.643143892288208,20.903005599975582,3.48471736907959,11.429695129394531,5.054349899291992,1.07164204120636,4.860297203063965,6.541759967803955,9.293362617492676,9.85177516937256,0.5322028398513794,13.538470268249512,3.5113327503204346,3.2334601879119877,1.3014805316925049,0.350860059261322,0.5682995915412903,1.5288043022155762,0.383302628993988,23.178831100463867,1.1090463399887085,0.9520004391670228,0.1873415559530258,5.056649208068848,0.3408278822898865,19.75254440307617,2.63100266456604,0.3318968713283539,0.2735196053981781,7.717599510215223e-05,0.3334020376205444,1.9845982789993288,2.3808093070983887,0.6430773735046387,0.1200970113277435,0.1087024360895156,5.593567371368408,2.2307758626993746e-05,0.000376420590328,1.177212119102478,5.9379883168730885e-05,0.1748769283294677,0.0008598520653322,0.0331307873129844,0.0087312581017613,2.4107471290335525e-06,0.0035585544537752,3.634418681031093e-05,0.000136833419674,0.008920238353312,0.0062537393532693,0.7366051077842712,0.1756410598754882,0.4053150713443756,0.056684922426939,0.0009606921812519,0.0677763074636459,0.3671895861625671,1.151652693748474,0.0055731614120304,0.0001192111594718,0.0749623328447341,9.76457158685662e-07,-7.610306262969971,0.1585566252470016,0.0005883981939405,0.1878950148820877,0.0050072665326297,0.0333056449890136,0.0096665387973189,0.000280210544588
3-188726-A-35.wav,35,washing_machine,3,175.68893432617188,13.347766113875192,13.251659520647667,12.112975353314097,-123.71782684326172,21.71693420410156,24.55368995666504,35.416545414398804,15.349568178996517,11.60889720916748,29.01978874206543,21.518569946289062,60.65665054321289,161.67274475097656,19.15985870361328,42.814002990722656,3.704773426055908,6.977960586547852,8.0581636428833,2.3358023166656494,85.34788513183594,6.131726264953613,7.940577030181885,6.150520324707031,456.4358825683594,0.8119328618049622,16.686620712280273,1.3711727857589722,0.703103244304657,0.6371649503707886,1.2727530002593994,0.7103815078735352,1.284233808517456,2.3346827030181885,1.830312728881836,5.531905174255371,1.3971916437149048,36.26108551025391,1.5165324211120603,0.4355734288692474,1.2115882635116575,1.5823849439620972,1.404565930366516,27.50859832763672,517.882568359375,0.2967958748340606,2.383270740509033,0.3176403939723968,1.3595495223999023,0.7744346261024475,1.232077956199646,1142.645751953125,1.4503270387649536,0.387867659330368,1.8730720281600952,0.5460674166679382,0.2411970049142837,0.3512011170387268,0.0063614286482334,0.2719108164310455,0.1518088430166244,0.1768856942653656,0.2708600461483001,0.2611308991909027,0.2235534489154815,0.1378718316555023,0.0023843136150389,0.003014940302819,0.2164633125066757,0.0067590251564979,0.8638193607330322,0.0032423068769276,0.014062182046473,0.0086162518709898,0.014655509032309,0.0099553950130939,0.0076470403000712,0.0036164477933198,0.0338311120867729,0.004887506365776,0.1951868236064911,0.9340277910232544,186.18637084960935,0.0507285334169864,0.0040162140503525,0.0384298004209995,0.1735717207193374,0.2565946280956268,0.0173960588872432,0.0033697283361107,0.0688624680042266,4.9722890253178775e-05,19.71784782409668,0.4791167080402374,0.0040282788686454,0.4254838228225708,0.0141743021085858,0.0137205030769109,0.0431510768830776,0.0038379598408937
3-193767-A-47.wav,47,airplane,3,254.9806060791016,14.648009989422755,13.337866610579765,13.055486822870252,-302.3883361816406,4.2373948097229,67.41931915283203,21.707605915496025,23.945545489525635,4.616209506988525,22.53251838684082,8.76039981842041,23.52902030944824,30.556644439697266,3.178428888320923,21.16950416564941,1.029560089111328,1.6260392665863037,2.4103798866271973,0.3634841740131378,28.080415725708008,1.0701627731323242,3.5404834747314453,16.86530876159668,105.73103332519533,0.0713257119059562,1.914746880531311,0.1548423916101455,0.0807772874832153,0.0636233240365982,0.1449130326509475,0.0589523054659366,0.167681947350502,0.4919148981571197,0.1181832626461982,0.7928524017333984,0.2915191948413849,-7.292055606842041,0.1125755310058593,0.0608861893415451,0.1915397346019745,0.2709107100963592,0.1119323819875717,3.593663215637207,52.47139358520508,0.0450155213475227,0.1644680052995681,0.0502270311117172,0.1591318994760513,0.1005971878767013,0.092084914445877,35.96103286743164,0.2840953171253204,0.0478759743273258,0.1403675228357315,0.0571775995194911,0.0254912059754133,0.043339554220438,4.323858888710674e-07,0.0365549512207508,0.023271445184946,0.0300903394818305,0.0251211933791637,0.045690044760704,0.0437091402709484,0.0287339333444833,3.369167131950235e-07,5.935473268436908e-07,0.0115201836451888,3.792331426666351e-07,0.3941665887832641,6.28947816494474e-07,2.6401572540635243e-05,1.2030905054416507e-06,2.6762404559121933e-07,1.588209556757647e-06,3.659862670701841e-07,4.555813291062805e-07,2.919397047662642e-06,1.0860416068680934e-06,0.0097698159515857,0.2448841482400894,51.30748748779297,0.0012257718481123,6.625867285947606e-07,0.0001816743897506,0.0077190278097987,0.0263888165354728,1.3844771729054628e-06,5.61145441224653e-07,0.0031929202377796,2.4240742391157255e-07,15.47455596923828,0.9602762460708618,7.023459716037905e-07,0.3047001957893371,2.3380805487249745e-06,1.8686872863327156e-05,3.6367844131746097e-06,5.320039235812146e-07
3-197408-A-8.wav,8,sheep,3,186.580810546875,16.74994110418314,17.08869050393757,15.630443983935756,-94.19175720214844,3.532273054122925,3.893862009048462,39.06199066039365,17.675231160333084,2.1803548336029053,3.566301107406616,3.2155489921569824,3.493520736694336,29.991077423095703,2.062731981277466,5.158591270446777,100.98607635498048,79.04676055908203,17.828866958618164,74.1886978149414,10.967768669128418,47.18780899047852,73.03182220458984,-82.38514709472656,37.94952392578125,4.232161521911621,5.635736465454102,13.51046657562256,5.451711654663086,6.515934944152832,15.414180755615234,14.912583351135254,11.456218719482422,28.0189151763916,2.03640365600586,58.50114822387695,18.801502227783203,19.98727035522461,8.199254035949707,18.489559173583984,29.196552276611328,11.09731101989746,3.4682445526123047,4.82111930847168,10.747400283813477,17.827327728271484,2.951554298400879,28.590822219848636,27.237171173095703,5.446978092193604,2.8349242210388184,18.62735366821289,11.597805976867676,22.18326568603516,18.29393577575684,22.653026580810547,12.175599098205566,9.335649490356444,0.0009934407426044,7.01862096786499,13.149948120117188,25.08948516845703,22.766986846923828,8.658166885375977,7.9196391105651855,19.3912410736084,0.0003020846343133,0.0026270251255482,5.048120021820068,0.0004601888358592,0.2694557309150696,0.0046459827572107,0.1632885485887527,0.0384956672787666,4.5706397941103205e-05,0.036413051187992,0.0003622259246185,0.0011113447835668,0.0949336439371109,0.0324197895824909,3.262561082839966,0.3992553055286407,6.5139007568359375,0.6336103677749634,0.0084232008084654,0.2469934821128845,1.7319751977920532,21.365375518798828,0.0501932203769683,0.0017291585681959,1.1303044557571411,2.7364241759642027e-05,7.969624042510986,0.4039306938648224,0.0102218640968203,0.4626412689685821,0.0698696300387382,0.2095334827899933,0.0733391866087913,0.0014526832383126
3-197408-B-8.wav,8,sheep,3,170.8780975341797,16.820794950049333,17.213685354486124,15.322794100897164,-112.63238525390624,1.7691723108291626,1.7170017957687378,35.93067583510484,19.139115817224763,1.062506914138794,1.3984260559082031,0.9538131952285768,2.5190446376800537,12.25863265991211,0.6579223275184631,3.04492735862732,33.324058532714844,32.08598327636719,26.43377494812012,30.54893684387207,6.45993709564209,30.915748596191406,29.89157485961914,-84.34716033935547,8.78147029876709,22.395618438720703,4.7271270751953125,19.33729553222656,15.563374519348145,14.01778793334961,9.074834823608398,26.22808265686035,17.439329147338867,34.10527801513672,1.9282574653625488,26.47644424438477,12.258286476135254,5.269618034362793,3.64333176612854,209.9817657470703,17.984128952026367,9.052709579467772,5.217474937438965,1.889298677444458,1.6967142820358276,105.08208465576172,5.465738773345947,93.85690307617188,21.06604385375977,4.863748073577881,1.9550684690475464,3.871953010559082,6.801567554473877,102.10246276855467,4.311985015869141,98.67442321777344,11.28121566772461,60.92355346679688,0.001468206057325,43.38927459716797,4.247088432312012,5.76495885848999,10.65561580657959,11.401612281799316,39.61649703979492,6.169792652130127,0.0005875105271115,0.0043703792616724,3.161102294921875,0.0008338659536093,0.3493569493293762,0.0068219522945582,0.2966542243957519,0.030495386570692,0.000266145565547,0.0289058871567249,0.000758585112635,0.0015534764388576,0.0603063218295574,0.0168120674788951,3.09574031829834,0.3814670443534851,0.7837036848068237,0.6609104871749878,0.0088242851197719,0.2414043992757797,2.430969476699829,7.441383361816406,0.047280553728342,0.0047495826147496,1.562594294548035,9.958243754226714e-05,-0.3034951090812683,0.3669584691524505,0.0099896807223558,0.485808253288269,0.0449721924960613,0.4017255306243896,0.1511786580085754,0.00484199821949
3-197408-C-8.wav,8,sheep,3,173.8573760986328,15.532568453328588,14.333414213282849,11.674710194835464,-175.59690856933594,1.250862956047058,1.6241741180419922,38.9147362346702,16.530115717983094,1.0364375114440918,1.6021689176559448,1.2131036520004272,2.014500856399536,2.659235715866089,1.0035696029663086,2.8050990104675293,3.5413944721221924,12.481823921203612,1.222578763961792,2.307255983352661,1.9287242889404297,1.4876155853271484,6.08139705657959,-68.01177215576172,4.152966499328613,0.8738685250282288,1.0864347219467163,0.9279425740242004,0.8543993830680847,1.7561230659484863,0.9156570434570312,3.8551011085510254,1.21640145778656,2.278935194015503,0.7768487930297852,5.079367637634277,1.360397219657898,26.34349250793457,0.6918597221374512,4.188109397888184,1.3361170291900637,1.6288527250289917,0.6247220635414124,1.6656601428985596,2.831970691680908,1.8285778760910036,0.6066892147064209,1.9637677669525144,1.089895248413086,0.7876574397087097,0.7213360071182251,3.627619504928589,1.8531428575515747,2.595396041870117,0.9854349493980408,4.101009845733643,0.5596631765365601,0.8027209043502808,0.0002682047488633,0.816990315914154,1.440227508544922,1.682401418685913,1.1051923036575315,0.6468342542648315,0.7003858089447021,2.256277084350586,0.0001139253217843,0.0005682332557626,0.9125537276268004,0.0001682503207121,0.4355078041553497,0.0006953201373107,0.0191766787320375,0.0031015567947179,1.0185300197917968e-05,0.0055728093720972,0.000147760278196,0.000312396994559,0.005868477281183,0.0024795499630272,0.5530803203582764,0.4813407361507416,1.4360591173171997,0.0800225138664245,0.0008469864842481,0.0363750532269477,0.254876971244812,1.4855504035949707,0.0044258181005716,0.0005048723542131,0.133589893579483,9.591306593392801e-08,14.336528778076172,0.547030508518219,0.0009985971264541,0.6040229797363281,0.0050492598675191,0.0185655392706394,0.0080857770517468,0.0004566735296975
3-197435-A-22.wav,22,clapping,3,56.229488372802734,14.417842723621288,11.910950189605066,11.086868371631308,-545.0781860351562,0.080431580543518,0.0740856081247329,20.41604366266473,15.255990937156657,0.0937360152602195,0.0886408016085624,0.1326697319746017,0.0370221585035324,0.0130287846550345,0.1134096905589103,0.0652275830507278,0.3301375210285187,0.3059883117675781,0.3551661670207977,0.286977082490921,0.0274002626538276,0.2898025512695312,0.3433772325515747,-29.65981674194336,0.0098115289583802,0.8202481865882874,0.2316211014986038,0.4662981629371643,0.7876772284507751,0.7449280023574829,0.505909264087677,0.6783663034439087,0.6219589114189148,0.4241284728050232,0.5438739061355591,0.2835299074649811,0.3675903975963592,-12.94176959991455,0.5786339044570923,0.6622787714004517,0.4426259696483612,0.3539177477359772,0.5423760414123535,0.244317889213562,0.004325340501964,0.495212197303772,0.5409421920776367,0.5459569096565247,0.4653222262859344,0.7149021029472351,0.6830922961235046,0.0077914986759424,0.4291229546070099,0.4944261312484741,0.5179126858711243,0.7170802354812622,0.3216787874698639,0.3726831078529358,0.0022499454207718,0.3060171604156494,0.1580072939395904,0.1786863803863525,0.3293963968753814,0.2765912115573883,0.27023646235466,0.1401598751544952,0.0007332964451052,0.0053942957893013,0.1572267562150955,0.0013050592970103,0.5614527463912964,0.0064216260798275,0.0419614575803279,0.0113395303487777,0.0001669504708843,0.0093382438644766,0.0011372348526492,0.002583835273981,0.0129163302481174,0.0124159501865506,0.154599979519844,0.5763840675354004,0.0033882691059261,0.074939839541912,0.0059413989074528,0.0502360314130783,0.1183603405952453,0.2893326580524444,0.0121833505108952,0.0045506563037633,0.069529578089714,1.1420621603974723e-06,-0.8415368795394897,0.6444037556648254,0.0062167081050574,0.701561689376831,0.0104530313983559,0.0350823849439621,0.0138169983401894,0.0045121000148355
